1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,9.594529598856335051e-01,-4.356449320745472975e-01,-6.746001607487526197e-01,1.831329522792714215e+00
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-4.356449320745472975e-01,-6.746001607487526197e-01,1.831329522792714215e+00,2.897804355757830130e+00
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-6.746001607487526197e-01,1.831329522792714215e+00,2.897804355757830130e+00,1.884748655749822088e+00
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,1.831329522792714215e+00,2.897804355757830130e+00,1.884748655749822088e+00,2.804797829627151184e+00
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,2.897804355757830130e+00,1.884748655749822088e+00,2.804797829627151184e+00,3.093833495448644832e+00
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,1.884748655749822088e+00,2.804797829627151184e+00,3.093833495448644832e+00,3.606084823983768395e+00
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,2.804797829627151184e+00,3.093833495448644832e+00,3.606084823983768395e+00,2.216710410554705746e+00
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,3.093833495448644832e+00,3.606084823983768395e+00,2.216710410554705746e+00,9.661303515052721558e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,3.606084823983768395e+00,2.216710410554705746e+00,9.661303515052721558e-01,1.991842283353675302e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,2.216710410554705746e+00,9.661303515052721558e-01,1.991842283353675302e-01,1.211762971799115851e+00
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,9.661303515052721558e-01,1.991842283353675302e-01,1.211762971799115851e+00,1.300953845575715473e+00
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,1.991842283353675302e-01,1.211762971799115851e+00,1.300953845575715473e+00,1.187915144586121352e+00
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,1.211762971799115851e+00,1.300953845575715473e+00,1.187915144586121352e+00,4.376625004653129647e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,1.300953845575715473e+00,1.187915144586121352e+00,4.376625004653129647e-01,2.055022142050602962e+00
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,1.187915144586121352e+00,4.376625004653129647e-01,2.055022142050602962e+00,1.705889951652362901e+00
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,4.376625004653129647e-01,2.055022142050602962e+00,1.705889951652362901e+00,4.777268501831438141e-01
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,2.055022142050602962e+00,1.705889951652362901e+00,4.777268501831438141e-01,2.663141735981963798e+00
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,1.705889951652362901e+00,4.777268501831438141e-01,2.663141735981963798e+00,3.148206541494272592e+00
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,4.777268501831438141e-01,2.663141735981963798e+00,3.148206541494272592e+00,5.969659862481165868e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,2.663141735981963798e+00,3.148206541494272592e+00,5.969659862481165868e-01,2.640247821857489186e+00
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,3.148206541494272592e+00,5.969659862481165868e-01,2.640247821857489186e+00,1.531800812997502703e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,5.969659862481165868e-01,2.640247821857489186e+00,1.531800812997502703e+00,5.950581600710770358e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,2.640247821857489186e+00,1.531800812997502703e+00,5.950581600710770358e-01,4.357546742882734137e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,1.531800812997502703e+00,5.950581600710770358e-01,4.357546742882734137e-01,4.433859789964316733e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,5.950581600710770358e-01,4.357546742882734137e-01,4.433859789964316733e-01,3.613494533837303679e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,4.357546742882734137e-01,4.433859789964316733e-01,3.613494533837303679e-01,2.231019106882502712e+00
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,4.433859789964316733e-01,3.613494533837303679e-01,2.231019106882502712e+00,2.868710006557976921e+00
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,3.613494533837303679e-01,2.231019106882502712e+00,2.868710006557976921e+00,2.848200875154801359e+00
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,2.231019106882502712e+00,2.868710006557976921e+00,2.848200875154801359e+00,2.872048702367795858e+00
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,2.868710006557976921e+00,2.848200875154801359e+00,2.872048702367795858e+00,2.757579131745422352e+00
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,2.848200875154801359e+00,2.872048702367795858e+00,2.757579131745422352e+00,2.724192173647229875e+00
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,2.872048702367795858e+00,2.757579131745422352e+00,2.724192173647229875e+00,2.476174770632086464e+00
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,2.757579131745422352e+00,2.724192173647229875e+00,2.476174770632086464e+00,8.068268657224685336e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,2.724192173647229875e+00,2.476174770632086464e+00,8.068268657224685336e-01,-6.574297251553965493e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,2.476174770632086464e+00,8.068268657224685336e-01,-6.574297251553965493e-01,1.341018195293546045e+00
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,8.068268657224685336e-01,-6.574297251553965493e-01,1.341018195293546045e+00,1.574726901980892713e+00
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-6.574297251553965493e-01,1.341018195293546045e+00,1.574726901980892713e+00,2.008757357257393572e+00
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,1.341018195293546045e+00,1.574726901980892713e+00,2.008757357257393572e+00,2.562026948598866927e+00
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,1.574726901980892713e+00,2.008757357257393572e+00,2.562026948598866927e+00,2.127996493322366067e+00
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,2.008757357257393572e+00,2.562026948598866927e+00,2.127996493322366067e+00,3.258383503218307276e+00
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,2.562026948598866927e+00,2.127996493322366067e+00,3.258383503218307276e+00,2.838661744269603826e+00
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,2.127996493322366067e+00,3.258383503218307276e+00,2.838661744269603826e+00,3.625640042298424071e+00
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,3.258383503218307276e+00,2.838661744269603826e+00,3.625640042298424071e+00,2.705113911876834365e+00
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,2.838661744269603826e+00,3.625640042298424071e+00,2.705113911876834365e+00,2.614492168467454913e+00
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,3.625640042298424071e+00,2.705113911876834365e+00,2.614492168467454913e+00,1.317170368080551768e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,2.705113911876834365e+00,2.614492168467454913e+00,1.317170368080551768e+00,1.298092106310156035e+00
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,2.614492168467454913e+00,1.317170368080551768e+00,1.298092106310156035e+00,6.277465667703871488e-02
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,1.317170368080551768e+00,1.298092106310156035e+00,6.277465667703871488e-02,1.417331242375128753e+00
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,1.298092106310156035e+00,6.277465667703871488e-02,1.417331242375128753e+00,1.932444310175810864e+00
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,6.277465667703871488e-02,1.417331242375128753e+00,1.932444310175810864e+00,4.968051119535394911e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,1.417331242375128753e+00,1.932444310175810864e+00,4.968051119535394911e-01,1.431639938702925496e+00
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,1.932444310175810864e+00,4.968051119535394911e-01,1.431639938702925496e+00,2.657418257450844923e+00
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,4.968051119535394911e-01,1.431639938702925496e+00,2.657418257450844923e+00,1.569957336538293946e+00
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,1.431639938702925496e+00,2.657418257450844923e+00,1.569957336538293946e+00,3.210687848792318277e+00
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,2.657418257450844923e+00,1.569957336538293946e+00,3.210687848792318277e+00,9.880703525412269927e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,1.569957336538293946e+00,3.210687848792318277e+00,9.880703525412269927e-01,7.877486039520729122e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,3.210687848792318277e+00,9.880703525412269927e-01,7.877486039520729122e-01,9.308355672300400174e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,9.880703525412269927e-01,7.877486039520729122e-01,9.308355672300400174e-01,7.114355568704902044e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,7.877486039520729122e-01,9.308355672300400174e-01,7.114355568704902044e-01,8.926790436892487746e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,9.308355672300400174e-01,7.114355568704902044e-01,8.926790436892487746e-01,3.727964104459677297e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,7.114355568704902044e-01,8.926790436892487746e-01,3.727964104459677297e-01,8.592920855910564093e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,8.926790436892487746e-01,3.727964104459677297e-01,8.592920855910564093e-01,8.115964311650673002e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,3.727964104459677297e-01,8.592920855910564093e-01,8.115964311650673002e-01,1.765509519684849371e+00
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,1.722583430701458695e+00,-4.406360923717683037e-02,-1.079757861680022690e-01,6.325161322129856101e-02
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,-4.406360923717683037e-02,-1.079757861680022690e-01,6.325161322129856101e-02,2.072924895877856222e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-1.079757861680022690e-01,6.325161322129856101e-02,2.072924895877856222e-01,-6.736462476602328442e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,6.325161322129856101e-02,2.072924895877856222e-01,-6.736462476602328442e-01,-6.760310303815323385e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,2.072924895877856222e-01,-6.736462476602328442e-01,-6.760310303815323385e-01,-6.698305953061537421e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,-6.736462476602328442e-01,-6.760310303815323385e-01,-6.698305953061537421e-01,-4.480458022253044348e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-6.760310303815323385e-01,-6.698305953061537421e-01,-4.480458022253044348e-01,-1.518557882399122760e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-6.698305953061537421e-01,-4.480458022253044348e-01,-1.518557882399122760e-01,5.683485935925230992e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-4.480458022253044348e-01,-1.518557882399122760e-01,5.683485935925230992e-01,-5.897018958704920433e-01
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,-1.518557882399122760e-01,5.683485935925230992e-01,-5.897018958704920433e-01,-6.030566791097690116e-01
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,5.683485935925230992e-01,-5.897018958704920433e-01,-6.030566791097690116e-01,-5.038497179037116913e-01
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,-5.897018958704920433e-01,-6.030566791097690116e-01,-5.038497179037116913e-01,-5.835014607951134469e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,-6.030566791097690116e-01,-5.038497179037116913e-01,-5.835014607951134469e-01,4.805885894487030852e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,-5.038497179037116913e-01,-5.835014607951134469e-01,4.805885894487030852e-01,-2.119523128166584669e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-5.835014607951134469e-01,4.805885894487030852e-01,-2.119523128166584669e-01,-2.834957944556421028e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,4.805885894487030852e-01,-2.119523128166584669e-01,-2.834957944556421028e-01,-6.669688560405943045e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,-2.119523128166584669e-01,-2.834957944556421028e-01,-6.669688560405943045e-01,-6.717384214831932931e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,-2.834957944556421028e-01,-6.669688560405943045e-01,-6.717384214831932931e-01,-6.536140728013173362e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-6.669688560405943045e-01,-6.717384214831932931e-01,-6.536140728013173362e-01,-3.540853630061059909e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-6.717384214831932931e-01,-6.536140728013173362e-01,-3.540853630061059909e-01,-2.238762264231557442e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-6.536140728013173362e-01,-3.540853630061059909e-01,-2.238762264231557442e-01,2.248189542475858449e+00
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,-3.540853630061059909e-01,-2.238762264231557442e-01,2.248189542475858449e+00,3.775659758885667738e-01
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,-2.238762264231557442e-01,2.248189542475858449e+00,3.775659758885667738e-01,4.944203292322398857e-01
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,2.248189542475858449e+00,3.775659758885667738e-01,4.944203292322398857e-01,2.027358662483529361e+00
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,3.775659758885667738e-01,4.944203292322398857e-01,2.027358662483529361e+00,-1.642566583906693300e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,4.944203292322398857e-01,2.027358662483529361e+00,-1.642566583906693300e-01,-4.327831928089879154e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,2.027358662483529361e+00,-1.642566583906693300e-01,-4.327831928089879154e-01,-6.555218989783569983e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,-1.642566583906693300e-01,-4.327831928089879154e-01,-6.555218989783569983e-01,-6.145036361720064289e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,-4.327831928089879154e-01,-6.555218989783569983e-01,-6.145036361720064289e-01,2.602346660006334966e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,-6.555218989783569983e-01,-6.145036361720064289e-01,2.602346660006334966e-01,-4.165666703041516761e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-6.145036361720064289e-01,2.602346660006334966e-01,-4.165666703041516761e-01,3.224943784440567618e-02
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,2.602346660006334966e-01,-4.165666703041516761e-01,3.224943784440567618e-02,3.775659758885667738e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-4.165666703041516761e-01,3.224943784440567618e-02,3.775659758885667738e-01,3.184233644003402475e-01
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,3.224943784440567618e-02,3.775659758885667738e-01,3.184233644003402475e-01,1.510116173651184501e-01
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,3.775659758885667738e-01,3.184233644003402475e-01,1.510116173651184501e-01,1.645793427075616489e+00
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,3.184233644003402475e-01,1.510116173651184501e-01,1.645793427075616489e+00,1.099201227353781674e+00
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,1.510116173651184501e-01,1.645793427075616489e+00,1.099201227353781674e+00,-2.620327499639469870e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,1.645793427075616489e+00,1.099201227353781674e+00,-2.620327499639469870e-01,6.465694668511450249e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,1.099201227353781674e+00,-2.620327499639469870e-01,6.465694668511450249e-01,-1.981205730331216663e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,-2.620327499639469870e-01,6.465694668511450249e-01,-1.981205730331216663e-01,-4.284905839106489256e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,6.465694668511450249e-01,-1.981205730331216663e-01,-4.284905839106489256e-01,-5.217187048959503332e-02
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,-1.981205730331216663e-01,-4.284905839106489256e-01,-5.217187048959503332e-02,-1.019969459472459816e-02
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-4.284905839106489256e-01,-5.217187048959503332e-02,-1.019969459472459816e-02,3.060224942495829437e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-5.217187048959503332e-02,-1.019969459472459816e-02,3.060224942495829437e-01,1.632915600380599352e+00
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-1.019969459472459816e-02,3.060224942495829437e-01,1.632915600380599352e+00,1.811297347933798818e+00
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,3.060224942495829437e-01,1.632915600380599352e+00,1.811297347933798818e+00,2.638339995680449857e+00
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,1.632915600380599352e+00,1.811297347933798818e+00,2.638339995680449857e+00,1.507952985784508204e+00
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,1.811297347933798818e+00,2.638339995680449857e+00,1.507952985784508204e+00,1.946753006503607830e+00
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,2.638339995680449857e+00,1.507952985784508204e+00,1.946753006503607830e+00,6.351225097889076077e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,1.507952985784508204e+00,1.946753006503607830e+00,6.351225097889076077e-01,1.247790074308244845e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,1.946753006503607830e+00,6.351225097889076077e-01,1.247790074308244845e-01,-4.332601493532478032e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,6.351225097889076077e-01,1.247790074308244845e-01,-4.332601493532478032e-01,-6.669688560405943045e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,1.247790074308244845e-01,-4.332601493532478032e-01,-6.669688560405943045e-01,-6.526601597127975607e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,-4.332601493532478032e-01,-6.669688560405943045e-01,-6.526601597127975607e-01,-4.427992802384456139e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-6.669688560405943045e-01,-6.526601597127975607e-01,-4.427992802384456139e-01,-6.383514633850008169e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-6.526601597127975607e-01,-4.427992802384456139e-01,-6.383514633850008169e-01,8.662248389003317228e-02
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-4.427992802384456139e-01,-6.383514633850008169e-01,8.662248389003317228e-02,6.351225097889076077e-01
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,-6.383514633850008169e-01,8.662248389003317228e-02,6.351225097889076077e-01,3.107920596921819878e-01
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,8.662248389003317228e-02,6.351225097889076077e-01,3.107920596921819878e-01,1.622422556406881711e+00
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,6.351225097889076077e-01,3.107920596921819878e-01,1.622422556406881711e+00,5.111138082813361239e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,3.107920596921819878e-01,1.622422556406881711e+00,5.111138082813361239e-01,1.307631237195354013e+00
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,1.622422556406881711e+00,5.111138082813361239e-01,1.307631237195354013e+00,-4.904949346644347785e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,5.111138082813361239e-01,1.307631237195354013e+00,-4.904949346644347785e-01,-4.475688456810445470e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,1.307631237195354013e+00,-4.904949346644347785e-01,-4.475688456810445470e-01,1.438572692012201337e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,-4.904949346644347785e-01,-4.475688456810445470e-01,1.438572692012201337e-01,-6.240427670572040730e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,-4.475688456810445470e-01,1.438572692012201337e-01,-6.240427670572040730e-01,-4.475688456810445470e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,1.438572692012201337e-01,-6.240427670572040730e-01,-4.475688456810445470e-01,-5.191123273200282107e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-6.240427670572040730e-01,-4.475688456810445470e-01,-5.191123273200282107e-01,8.259051274928641551e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-4.475688456810445470e-01,-5.191123273200282107e-01,8.259051274928641551e-01,3.489485832329732862e-01
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,-5.191123273200282107e-01,8.259051274928641551e-01,3.489485832329732862e-01,1.627192121849480921e+00
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,8.259051274928641551e-01,3.489485832329732862e-01,1.627192121849480921e+00,1.307631237195354013e+00
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,3.489485832329732862e-01,1.627192121849480921e+00,1.307631237195354013e+00,1.708274734373662396e+00
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,1.627192121849480921e+00,1.307631237195354013e+00,1.708274734373662396e+00,7.352833840834849255e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,1.307631237195354013e+00,1.708274734373662396e+00,7.352833840834849255e-01,1.724746618568136214e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,1.708274734373662396e+00,7.352833840834849255e-01,1.724746618568136214e-01,-5.381905890904238321e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,7.352833840834849255e-01,1.724746618568136214e-01,-5.381905890904238321e-01,-6.574297251553965493e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,1.724746618568136214e-01,-5.381905890904238321e-01,-6.574297251553965493e-01,-6.574297251553965493e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,-5.381905890904238321e-01,-6.574297251553965493e-01,-6.574297251553965493e-01,4.846596034924197799e-02
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-6.574297251553965493e-01,-6.574297251553965493e-01,4.846596034924197799e-02,8.185291844743437795e-02
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-6.574297251553965493e-01,4.846596034924197799e-02,8.185291844743437795e-02,3.823355413311655959e-01
