-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,-1.734516489815287388e+00,-2.896571502625801542e-01,1.580160818570333081e+00,-5.163017525453577061e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-2.896571502625801542e-01,1.580160818570333081e+00,-5.163017525453577061e-01,2.769543554443611444e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,1.580160818570333081e+00,-5.163017525453577061e-01,2.769543554443611444e-01,-6.296240536867464543e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-5.163017525453577061e-01,2.769543554443611444e-01,-6.296240536867464543e-01,-9.412603818255661503e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,-4.313100266893180046e-01,8.718964364366540432e-01,-7.996075053988308534e-01,4.752683824417920921e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,8.718964364366540432e-01,-7.996075053988308534e-01,4.752683824417920921e-01,1.155202189290124526e+00
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-7.996075053988308534e-01,4.752683824417920921e-01,1.155202189290124526e+00,2.543400378272136386e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,4.752683824417920921e-01,1.155202189290124526e+00,2.543400378272136386e+00,2.430078077130744862e+00
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,1.155202189290124526e+00,2.543400378272136386e+00,2.430078077130744862e+00,4.186072318710989393e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,2.543400378272136386e+00,2.430078077130744862e+00,4.186072318710989393e-01,7.019129847245696441e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,2.430078077130744862e+00,4.186072318710989393e-01,7.019129847245696441e-01,9.852187375780402379e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,4.186072318710989393e-01,7.019129847245696441e-01,9.852187375780402379e-01,2.202932048736679915e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,7.019129847245696441e-01,9.852187375780402379e-01,2.202932048736679915e-01,1.919626295883214429e-01
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,9.852187375780402379e-01,2.202932048736679915e-01,1.919626295883214429e-01,4.469378071564455435e-01
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,2.202932048736679915e-01,1.919626295883214429e-01,4.469378071564455435e-01,1.919626295883214429e-01
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,1.919626295883214429e-01,4.469378071564455435e-01,1.919626295883214429e-01,-3.468197269445607439e-02
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,4.469378071564455435e-01,1.919626295883214429e-01,-3.468197269445607439e-02,4.752683824417920921e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,1.919626295883214429e-01,-3.468197269445607439e-02,4.752683824417920921e-01,1.665152544426372838e+00
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-3.468197269445607439e-02,4.752683824417920921e-01,1.665152544426372838e+00,2.005119447850536751e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,4.752683824417920921e-01,1.665152544426372838e+00,2.005119447850536751e+00,1.806805420853110578e+00
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,1.665152544426372838e+00,2.005119447850536751e+00,1.806805420853110578e+00,1.325185641002208925e+00
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,2.005119447850536751e+00,1.806805420853110578e+00,1.325185641002208925e+00,2.769543554443611444e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,1.806805420853110578e+00,1.325185641002208925e+00,2.769543554443611444e-01,2.288425200704012230e+00
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,1.325185641002208925e+00,2.769543554443611444e-01,2.288425200704012230e+00,1.013549312863386787e+00
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,2.769543554443611444e-01,2.288425200704012230e+00,1.013549312863386787e+00,2.202932048736679915e-01
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,2.288425200704012230e+00,1.013549312863386787e+00,2.202932048736679915e-01,-1.763348491211939040e-01
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,1.013549312863386787e+00,2.202932048736679915e-01,-1.763348491211939040e-01,-5.163017525453577061e-01
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,2.202932048736679915e-01,-1.763348491211939040e-01,-5.163017525453577061e-01,-1.196736985505007927e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,-1.763348491211939040e-01,-5.163017525453577061e-01,-1.196736985505007927e-01,2.769543554443611444e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,-5.163017525453577061e-01,-1.196736985505007927e-01,2.769543554443611444e-01,5.885906835831783424e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-1.196736985505007927e-01,2.769543554443611444e-01,5.885906835831783424e-01,2.458408652416091744e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,2.769543554443611444e-01,5.885906835831783424e-01,2.458408652416091744e+00,1.381846791572902244e+00
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,5.885906835831783424e-01,2.458408652416091744e+00,1.381846791572902244e+00,2.197917787623704725e-02
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,2.458408652416091744e+00,1.381846791572902244e+00,2.197917787623704725e-02,3.902766565857523906e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,1.381846791572902244e+00,2.197917787623704725e-02,3.902766565857523906e-01,3.195003609835117331e+00
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,2.197917787623704725e-02,3.902766565857523906e-01,3.195003609835117331e+00,6.169212588685298870e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,3.902766565857523906e-01,3.195003609835117331e+00,6.169212588685298870e-01,1.155202189290124526e+00
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,3.195003609835117331e+00,6.169212588685298870e-01,1.155202189290124526e+00,5.319295330124852450e-01
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,6.169212588685298870e-01,1.155202189290124526e+00,5.319295330124852450e-01,3.902766565857523906e-01
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,1.155202189290124526e+00,5.319295330124852450e-01,3.902766565857523906e-01,7.019129847245696441e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,5.319295330124852450e-01,3.902766565857523906e-01,7.019129847245696441e-01,1.636320543029748942e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,3.902766565857523906e-01,7.019129847245696441e-01,1.636320543029748942e-01,3.336155060150542417e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,7.019129847245696441e-01,1.636320543029748942e-01,3.336155060150542417e-01,1.325185641002208925e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,1.636320543029748942e-01,3.336155060150542417e-01,1.325185641002208925e+00,2.197917787623704725e-02
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,3.336155060150542417e-01,1.325185641002208925e+00,2.197917787623704725e-02,5.319295330124852450e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,1.325185641002208925e+00,2.197917787623704725e-02,5.319295330124852450e-01,2.486237801590145680e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,2.197917787623704725e-02,5.319295330124852450e-01,2.486237801590145680e-01,-2.046654244065404804e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,5.319295330124852450e-01,2.486237801590145680e-01,-2.046654244065404804e-01,5.030975316158360633e-02
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,2.486237801590145680e-01,-2.046654244065404804e-01,5.030975316158360633e-02,3.336155060150542417e-01
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,-2.046654244065404804e-01,5.030975316158360633e-02,3.336155060150542417e-01,-6.301254797980263000e-02
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,5.030975316158360633e-02,3.336155060150542417e-01,-6.301254797980263000e-02,1.919626295883214429e-01
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,3.336155060150542417e-01,-6.301254797980263000e-02,1.919626295883214429e-01,-3.468197269445607439e-02
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,-6.301254797980263000e-02,1.919626295883214429e-01,-3.468197269445607439e-02,-3.463183008332783031e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,1.919626295883214429e-01,-3.468197269445607439e-02,-3.463183008332783031e-01,-4.879711772600111019e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-3.468197269445607439e-02,-3.463183008332783031e-01,-4.879711772600111019e-01,5.030975316158360633e-02
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,-3.463183008332783031e-01,-4.879711772600111019e-01,5.030975316158360633e-02,3.902766565857523906e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,-4.879711772600111019e-01,5.030975316158360633e-02,3.902766565857523906e-01,-2.046654244065404804e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,5.030975316158360633e-02,3.902766565857523906e-01,-2.046654244065404804e-01,-2.329959996918870291e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,3.902766565857523906e-01,-2.046654244065404804e-01,-2.329959996918870291e-01,-2.896571502625801542e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-2.046654244065404804e-01,-2.329959996918870291e-01,-2.896571502625801542e-01,-6.351397409109513573e-03
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-2.329959996918870291e-01,-2.896571502625801542e-01,-6.351397409109513573e-03,-6.351397409109513573e-03
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,-2.896571502625801542e-01,-6.351397409109513573e-03,-6.351397409109513573e-03,2.197917787623704725e-02
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,-6.351397409109513573e-03,-6.351397409109513573e-03,2.197917787623704725e-02,-4.879711772600111019e-01
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,-6.351397409109513573e-03,2.197917787623704725e-02,-4.879711772600111019e-01,-1.480042738358473553e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,2.197917787623704725e-02,-4.879711772600111019e-01,-1.480042738358473553e-01,1.353516216287555585e+00
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,-4.879711772600111019e-01,-1.480042738358473553e-01,1.353516216287555585e+00,1.353014790176283177e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-1.480042738358473553e-01,1.353516216287555585e+00,1.353014790176283177e-01,7.585741352952627414e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,1.353516216287555585e+00,1.353014790176283177e-01,7.585741352952627414e-01,-1.763348491211939040e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,1.353014790176283177e-01,7.585741352952627414e-01,-1.763348491211939040e-01,-6.012934784013999057e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,7.585741352952627414e-01,-1.763348491211939040e-01,-6.012934784013999057e-01,-5.446323278307066973e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-1.763348491211939040e-01,-6.012934784013999057e-01,-5.446323278307066973e-01,-4.029794514039714004e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-6.012934784013999057e-01,-5.446323278307066973e-01,-4.029794514039714004e-01,-1.196736985505007927e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-5.446323278307066973e-01,-4.029794514039714004e-01,-1.196736985505007927e-01,-1.224566134679036855e+00
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,-4.029794514039714004e-01,-1.196736985505007927e-01,-1.224566134679036855e+00,-1.196235559393690195e+00
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,-1.196736985505007927e-01,-1.224566134679036855e+00,-1.196235559393690195e+00,-1.224566134679036855e+00
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,-1.224566134679036855e+00,-1.196235559393690195e+00,-1.224566134679036855e+00,-4.313100266893180046e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,-1.196235559393690195e+00,-1.224566134679036855e+00,-4.313100266893180046e-01,-1.480042738358473553e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,-1.224566134679036855e+00,-4.313100266893180046e-01,-1.480042738358473553e-01,-1.139574408822997098e+00
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-4.313100266893180046e-01,-1.480042738358473553e-01,-1.139574408822997098e+00,-1.337888435820425492e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,-1.480042738358473553e-01,-1.139574408822997098e+00,-1.337888435820425492e+00,-2.613265749772336055e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,-1.139574408822997098e+00,-1.337888435820425492e+00,-2.613265749772336055e-01,2.146772324277274269e+00
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,-1.337888435820425492e+00,-2.613265749772336055e-01,2.146772324277274269e+00,-3.463183008332783031e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-2.613265749772336055e-01,2.146772324277274269e+00,-3.463183008332783031e-01,9.285575870073471405e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,2.146772324277274269e+00,-3.463183008332783031e-01,9.285575870073471405e-01,-2.613265749772336055e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-3.463183008332783031e-01,9.285575870073471405e-01,-2.613265749772336055e-01,-4.313100266893180046e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,-1.763348491211939040e-01,5.030975316158360633e-02,-6.579546289720955565e-01,4.469378071564455435e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,5.030975316158360633e-02,-6.579546289720955565e-01,4.469378071564455435e-01,1.608491393855679741e+00
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-6.579546289720955565e-01,4.469378071564455435e-01,1.608491393855679741e+00,1.608491393855679741e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,4.469378071564455435e-01,1.608491393855679741e+00,1.608491393855679741e+00,1.806805420853110578e+00
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,1.608491393855679741e+00,1.608491393855679741e+00,1.806805420853110578e+00,-5.729629031160533570e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,1.608491393855679741e+00,1.806805420853110578e+00,-5.729629031160533570e-01,1.466838517428941779e+00
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,1.806805420853110578e+00,-5.729629031160533570e-01,1.466838517428941779e+00,6.169212588685298870e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-5.729629031160533570e-01,1.466838517428941779e+00,6.169212588685298870e-01,-3.468197269445607439e-02
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,1.466838517428941779e+00,6.169212588685298870e-01,-3.468197269445607439e-02,2.202932048736679915e-01
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,6.169212588685298870e-01,-3.468197269445607439e-02,2.202932048736679915e-01,3.336155060150542417e-01
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,-3.468197269445607439e-02,2.202932048736679915e-01,3.336155060150542417e-01,3.052849307297076931e-01
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,2.202932048736679915e-01,3.336155060150542417e-01,3.052849307297076931e-01,-6.301254797980263000e-02
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,3.336155060150542417e-01,3.052849307297076931e-01,-6.301254797980263000e-02,1.353014790176283177e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,3.052849307297076931e-01,-6.301254797980263000e-02,1.353014790176283177e-01,1.948458297279843432e+00
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-6.301254797980263000e-02,1.353014790176283177e-01,1.948458297279843432e+00,2.231764050133314026e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,1.353014790176283177e-01,1.948458297279843432e+00,2.231764050133314026e+00,1.636320543029748942e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,1.948458297279843432e+00,2.231764050133314026e+00,1.636320543029748942e-01,2.231764050133314026e+00
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,2.231764050133314026e+00,1.636320543029748942e-01,2.231764050133314026e+00,-1.480042738358473553e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,1.636320543029748942e-01,2.231764050133314026e+00,-1.480042738358473553e-01,1.750144270282412373e+00
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,2.231764050133314026e+00,-1.480042738358473553e-01,1.750144270282412373e+00,5.319295330124852450e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-1.480042738358473553e-01,1.750144270282412373e+00,5.319295330124852450e-01,2.202932048736679915e-01
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,1.750144270282412373e+00,5.319295330124852450e-01,2.202932048736679915e-01,-2.329959996918870291e-01
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,5.319295330124852450e-01,2.202932048736679915e-01,-2.329959996918870291e-01,-3.179877255479267029e-01
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,2.202932048736679915e-01,-2.329959996918870291e-01,-3.179877255479267029e-01,-2.046654244065404804e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,-2.329959996918870291e-01,-3.179877255479267029e-01,-2.046654244065404804e-01,5.030975316158360633e-02
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,-3.179877255479267029e-01,-2.046654244065404804e-01,5.030975316158360633e-02,4.186072318710989393e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-2.046654244065404804e-01,5.030975316158360633e-02,4.186072318710989393e-01,1.920127721994496772e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,5.030975316158360633e-02,4.186072318710989393e-01,1.920127721994496772e+00,1.041879888148733446e+00
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,4.186072318710989393e-01,1.920127721994496772e+00,1.041879888148733446e+00,-6.351397409109513573e-03
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,1.920127721994496772e+00,1.041879888148733446e+00,-6.351397409109513573e-03,5.035989577271386963e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,1.041879888148733446e+00,-6.351397409109513573e-03,5.035989577271386963e-01,2.628392104128176143e+00
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-6.351397409109513573e-03,5.035989577271386963e-01,2.628392104128176143e+00,9.285575870073471405e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,5.035989577271386963e-01,2.628392104128176143e+00,9.285575870073471405e-01,1.325185641002208925e+00
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,2.628392104128176143e+00,9.285575870073471405e-01,1.325185641002208925e+00,4.186072318710989393e-01
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,9.285575870073471405e-01,1.325185641002208925e+00,4.186072318710989393e-01,4.752683824417920921e-01
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,1.325185641002208925e+00,4.186072318710989393e-01,4.752683824417920921e-01,9.285575870073471405e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,4.186072318710989393e-01,4.752683824417920921e-01,9.285575870073471405e-01,2.486237801590145680e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,4.752683824417920921e-01,9.285575870073471405e-01,2.486237801590145680e-01,3.052849307297076931e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,9.285575870073471405e-01,2.486237801590145680e-01,3.052849307297076931e-01,1.381846791572902244e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,2.486237801590145680e-01,3.052849307297076931e-01,1.381846791572902244e+00,5.885906835831783424e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,3.052849307297076931e-01,1.381846791572902244e+00,5.885906835831783424e-01,9.002270117220005918e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,1.381846791572902244e+00,5.885906835831783424e-01,9.002270117220005918e-01,2.769543554443611444e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,5.885906835831783424e-01,9.002270117220005918e-01,2.769543554443611444e-01,-1.196736985505007927e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,9.002270117220005918e-01,2.769543554443611444e-01,-1.196736985505007927e-01,3.619460813004007904e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,2.769543554443611444e-01,-1.196736985505007927e-01,3.619460813004007904e-01,2.769543554443611444e-01
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,-1.196736985505007927e-01,3.619460813004007904e-01,2.769543554443611444e-01,5.030975316158360633e-02
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,3.619460813004007904e-01,2.769543554443611444e-01,5.030975316158360633e-02,-6.351397409109513573e-03
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,2.769543554443611444e-01,5.030975316158360633e-02,-6.351397409109513573e-03,2.197917787623704725e-02
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,5.030975316158360633e-02,-6.351397409109513573e-03,2.197917787623704725e-02,-3.463183008332783031e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,-6.351397409109513573e-03,2.197917787623704725e-02,-3.463183008332783031e-01,-3.746488761186248517e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,2.197917787623704725e-02,-3.463183008332783031e-01,-3.746488761186248517e-01,9.285575870073471405e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,-3.463183008332783031e-01,-3.746488761186248517e-01,9.285575870073471405e-01,1.636320543029748942e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,-3.746488761186248517e-01,9.285575870073471405e-01,1.636320543029748942e-01,3.619460813004007904e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,9.285575870073471405e-01,1.636320543029748942e-01,3.619460813004007904e-01,-1.196736985505007927e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,1.636320543029748942e-01,3.619460813004007904e-01,-1.196736985505007927e-01,-3.179877255479267029e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,3.619460813004007904e-01,-1.196736985505007927e-01,-3.179877255479267029e-01,1.353014790176283177e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-1.196736985505007927e-01,-3.179877255479267029e-01,1.353014790176283177e-01,2.197917787623704725e-02
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,-3.179877255479267029e-01,1.353014790176283177e-01,2.197917787623704725e-02,-1.480042738358473553e-01
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,1.353014790176283177e-01,2.197917787623704725e-02,-1.480042738358473553e-01,-4.596406019746645533e-01
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,2.197917787623704725e-02,-1.480042738358473553e-01,-4.596406019746645533e-01,-3.179877255479267029e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,-1.480042738358473553e-01,-4.596406019746645533e-01,-3.179877255479267029e-01,8.718964364366540432e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,-4.596406019746645533e-01,-3.179877255479267029e-01,8.718964364366540432e-01,-1.763348491211939040e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-3.179877255479267029e-01,8.718964364366540432e-01,-1.763348491211939040e-01,1.070210463434079884e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,8.718964364366540432e-01,-1.763348491211939040e-01,1.070210463434079884e+00,-2.046654244065404804e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,-1.763348491211939040e-01,1.070210463434079884e+00,-2.046654244065404804e-01,-5.163017525453577061e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,1.070210463434079884e+00,-2.046654244065404804e-01,-5.163017525453577061e-01,-2.613265749772336055e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-2.046654244065404804e-01,-5.163017525453577061e-01,-2.613265749772336055e-01,-2.329959996918870291e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-5.163017525453577061e-01,-2.613265749772336055e-01,-2.329959996918870291e-01,-3.468197269445607439e-02
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-2.613265749772336055e-01,-2.329959996918870291e-01,-3.468197269445607439e-02,-9.129298065402196016e-01
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,-2.329959996918870291e-01,-3.468197269445607439e-02,-9.129298065402196016e-01,-9.412603818255661503e-01
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,-3.468197269445607439e-02,-9.129298065402196016e-01,-9.412603818255661503e-01,-9.412603818255661503e-01
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,-9.129298065402196016e-01,-9.412603818255661503e-01,-9.412603818255661503e-01,-3.746488761186248517e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,-9.412603818255661503e-01,-9.412603818255661503e-01,-3.746488761186248517e-01,-1.763348491211939040e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,-9.412603818255661503e-01,-3.746488761186248517e-01,-1.763348491211939040e-01,-9.129298065402196016e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-3.746488761186248517e-01,-1.763348491211939040e-01,-9.129298065402196016e-01,-8.845992312548730530e-01
