1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,-1.508311900252987892e+00,-2.469642850604854625e-02,1.321077018971004380e+00,-2.600165829338143553e+00
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,-2.469642850604854625e-02,1.321077018971004380e+00,-2.600165829338143553e+00,-2.494970600290072227e+00
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,1.321077018971004380e+00,-2.600165829338143553e+00,-2.494970600290072227e+00,7.950366715766694556e-03
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,-2.600165829338143553e+00,-2.494970600290072227e+00,7.950366715766694556e-03,-1.849289539236391944e+00
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-2.494970600290072227e+00,7.950366715766694556e-03,-1.849289539236391944e+00,-2.509480287055323444e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,7.950366715766694556e-03,-1.849289539236391944e+00,-2.509480287055323444e+00,-2.516735130437949053e+00
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,-1.849289539236391944e+00,-2.509480287055323444e+00,-2.516735130437949053e+00,-2.574773877498954366e+00
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,-2.509480287055323444e+00,-2.516735130437949053e+00,-2.574773877498954366e+00,-2.549381925659764292e+00
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-2.516735130437949053e+00,-2.574773877498954366e+00,-2.549381925659764292e+00,-2.045170310567284044e+00
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-2.574773877498954366e+00,-2.549381925659764292e+00,-2.045170310567284044e+00,-2.045170310567284044e+00
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-2.549381925659764292e+00,-2.045170310567284044e+00,-2.045170310567284044e+00,-1.838407274162453753e+00
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,-2.045170310567284044e+00,-2.045170310567284044e+00,-1.838407274162453753e+00,-1.987131563506278953e+00
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,-2.045170310567284044e+00,-1.838407274162453753e+00,-1.987131563506278953e+00,9.138106561596148758e-02
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,-1.838407274162453753e+00,-1.987131563506278953e+00,9.138106561596148758e-02,-1.628016816066310657e+00
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,-1.987131563506278953e+00,9.138106561596148758e-02,-1.628016816066310657e+00,-1.461155418265921435e+00
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,9.138106561596148758e-02,-1.628016816066310657e+00,-1.461155418265921435e+00,-2.491343178598759422e+00
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-1.628016816066310657e+00,-1.461155418265921435e+00,-2.491343178598759422e+00,-2.150365539615354926e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,-1.461155418265921435e+00,-2.491343178598759422e+00,-2.150365539615354926e+00,5.411813553387500031e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,-2.491343178598759422e+00,-2.150365539615354926e+00,5.411813553387500031e-01,-1.457527996574608631e+00
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,-2.150365539615354926e+00,5.411813553387500031e-01,-1.457527996574608631e+00,-1.323313393996034648e+00
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,5.411813553387500031e-01,-1.457527996574608631e+00,-1.323313393996034648e+00,-2.523989973820574662e+00
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-1.457527996574608631e+00,-1.323313393996034648e+00,-2.523989973820574662e+00,-1.921837973062648475e+00
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-1.323313393996034648e+00,-2.523989973820574662e+00,-1.921837973062648475e+00,-2.248305925280801087e+00
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,-2.523989973820574662e+00,-1.921837973062648475e+00,-2.248305925280801087e+00,-2.222913973441611901e+00
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,-1.921837973062648475e+00,-2.248305925280801087e+00,-2.222913973441611901e+00,-9.025324778037485673e-01
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,-2.248305925280801087e+00,-2.222913973441611901e+00,-9.025324778037485673e-01,-1.903700864606084231e+00
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,-2.222913973441611901e+00,-9.025324778037485673e-01,-1.903700864606084231e+00,-2.320854359107057618e+00
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,-9.025324778037485673e-01,-1.903700864606084231e+00,-2.320854359107057618e+00,-2.320854359107057618e+00
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-1.903700864606084231e+00,-2.320854359107057618e+00,-2.320854359107057618e+00,-1.337823080761285865e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,-2.320854359107057618e+00,-2.320854359107057618e+00,-1.337823080761285865e+00,-1.218118164947963100e+00
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,-2.320854359107057618e+00,-1.337823080761285865e+00,-1.218118164947963100e+00,-8.045920921383028501e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,-1.337823080761285865e+00,-1.218118164947963100e+00,-8.045920921383028501e-01,-1.366842454291788300e+00
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-1.218118164947963100e+00,-8.045920921383028501e-01,-1.366842454291788300e+00,-1.522821587018239109e+00
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-8.045920921383028501e-01,-1.366842454291788300e+00,-1.522821587018239109e+00,-1.421253779661480365e+00
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-1.366842454291788300e+00,-1.522821587018239109e+00,-1.421253779661480365e+00,-9.351792730255638064e-01
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,-1.522821587018239109e+00,-1.421253779661480365e+00,-9.351792730255638064e-01,-1.805760478940638514e+00
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,-1.421253779661480365e+00,-9.351792730255638064e-01,-1.805760478940638514e+00,3.090263670947299701e-01
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,-9.351792730255638064e-01,-1.805760478940638514e+00,3.090263670947299701e-01,-9.097873211863740650e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,-1.805760478940638514e+00,3.090263670947299701e-01,-9.097873211863740650e-01,-1.613507129301059440e+00
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,3.090263670947299701e-01,-9.097873211863740650e-01,-1.613507129301059440e+00,-1.885563756149520209e+00
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,-9.097873211863740650e-01,-1.613507129301059440e+00,-1.885563756149520209e+00,-9.170421645689998957e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,-1.613507129301059440e+00,-1.885563756149520209e+00,-9.170421645689998957e-01,-2.314594649108788205e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,-1.885563756149520209e+00,-9.170421645689998957e-01,-2.314594649108788205e-01,-1.921837973062648475e+00
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,-9.170421645689998957e-01,-2.314594649108788205e-01,-1.921837973062648475e+00,-2.212031708367673044e+00
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-2.314594649108788205e-01,-1.921837973062648475e+00,-2.212031708367673044e+00,-1.816642744014576705e+00
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-1.921837973062648475e+00,-2.212031708367673044e+00,-1.816642744014576705e+00,-1.918210551371335448e+00
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-2.212031708367673044e+00,-1.816642744014576705e+00,-1.918210551371335448e+00,-1.559095803931367374e+00
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,6.282394759302575293e-01,1.509702946919270428e+00,2.110859814292842529e-01,3.307908972426070182e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,1.509702946919270428e+00,2.110859814292842529e-01,3.307908972426070182e-01,3.960844876862374964e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,2.110859814292842529e-01,3.307908972426070182e-01,3.960844876862374964e-01,2.129992056133760414e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,3.307908972426070182e-01,3.960844876862374964e-01,2.129992056133760414e+00,8.495121991003388162e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,3.960844876862374964e-01,2.129992056133760414e+00,8.495121991003388162e-01,-1.112922935899891552e+00
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,2.129992056133760414e+00,8.495121991003388162e-01,-1.112922935899891552e+00,-1.915578263064378062e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,8.495121991003388162e-01,-1.112922935899891552e+00,-1.915578263064378062e-01,-4.309676579330833368e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-1.112922935899891552e+00,-1.915578263064378062e-01,-4.309676579330833368e-01,5.556910421040009984e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-1.915578263064378062e-01,-4.309676579330833368e-01,5.556910421040009984e-01,7.116701748304516961e-01
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,-4.309676579330833368e-01,5.556910421040009984e-01,7.116701748304516961e-01,7.624540785088312900e-01
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,5.556910421040009984e-01,7.116701748304516961e-01,7.624540785088312900e-01,9.909816450615385186e-01
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,7.116701748304516961e-01,7.624540785088312900e-01,9.909816450615385186e-01,2.147134031205969740e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,7.624540785088312900e-01,9.909816450615385186e-01,2.147134031205969740e-01,2.188030803194765728e+00
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,9.909816450615385186e-01,2.147134031205969740e-01,2.188030803194765728e+00,1.451664199858265336e+00
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,2.147134031205969740e-01,2.188030803194765728e+00,1.451664199858265336e+00,2.057443622307504771e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,2.188030803194765728e+00,1.451664199858265336e+00,2.057443622307504771e+00,2.618698851076637912e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,1.451664199858265336e+00,2.057443622307504771e+00,2.618698851076637912e-01,1.230391476688184049e+00
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,2.057443622307504771e+00,2.618698851076637912e-01,1.230391476688184049e+00,-2.495965733674428144e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,2.618698851076637912e-01,1.230391476688184049e+00,-2.495965733674428144e-01,3.380457406252324604e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,1.230391476688184049e+00,-2.495965733674428144e-01,3.380457406252324604e-01,7.080427531391390028e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-2.495965733674428144e-01,3.380457406252324604e-01,7.080427531391390028e-01,2.582424634163504318e-01
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,3.380457406252324604e-01,7.080427531391390028e-01,2.582424634163504318e-01,3.162812104773554123e-01
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,7.080427531391390028e-01,2.582424634163504318e-01,3.162812104773554123e-01,1.520585211993208619e+00
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,2.582424634163504318e-01,3.162812104773554123e-01,1.520585211993208619e+00,1.810778947298233632e+00
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,3.162812104773554123e-01,1.520585211993208619e+00,1.810778947298233632e+00,-2.832385019736127774e-02
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,1.520585211993208619e+00,1.810778947298233632e+00,-2.832385019736127774e-02,7.007879097565135051e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,1.810778947298233632e+00,-2.832385019736127774e-02,7.007879097565135051e-01,1.125196247640112279e+00
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,-2.832385019736127774e-02,7.007879097565135051e-01,1.125196247640112279e+00,1.204004391464639917e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,7.007879097565135051e-01,1.125196247640112279e+00,1.204004391464639917e-01,-7.937098270643643261e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,1.125196247640112279e+00,1.204004391464639917e-01,-7.937098270643643261e-01,-1.065766453912825096e+00
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,1.204004391464639917e-01,-7.937098270643643261e-01,-1.065766453912825096e+00,6.608862711520727684e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-7.937098270643643261e-01,-1.065766453912825096e+00,6.608862711520727684e-01,1.675569211335301567e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-1.065766453912825096e+00,6.608862711520727684e-01,1.675569211335301567e-01,1.165097886244552905e+00
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,6.608862711520727684e-01,1.675569211335301567e-01,1.165097886244552905e+00,1.484310995080080575e+00
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,1.675569211335301567e-01,1.165097886244552905e+00,1.484310995080080575e+00,8.749041509395285576e-01
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,1.165097886244552905e+00,1.484310995080080575e+00,8.749041509395285576e-01,5.810829939431907398e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,1.484310995080080575e+00,8.749041509395285576e-01,5.810829939431907398e-01,-1.744158512342307982e-02
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,8.749041509395285576e-01,5.810829939431907398e-01,-1.744158512342307982e-02,2.509876200337249341e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,5.810829939431907398e-01,-1.744158512342307982e-02,2.509876200337249341e-01,6.209846325476314766e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,-1.744158512342307982e-02,2.509876200337249341e-01,6.209846325476314766e-01,-2.205771998369402964e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,2.509876200337249341e-01,6.209846325476314766e-01,-2.205771998369402964e-01,-8.662582608906206350e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,6.209846325476314766e-01,-2.205771998369402964e-01,-8.662582608906206350e-01,-8.553759958166821109e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-2.205771998369402964e-01,-8.662582608906206350e-01,-8.553759958166821109e-01,-2.894982119718835234e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-8.662582608906206350e-01,-8.553759958166821109e-01,-2.894982119718835234e-01,-3.656740674894525256e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-8.553759958166821109e-01,-2.894982119718835234e-01,-3.656740674894525256e-01,1.675569211335301567e-01
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,-2.894982119718835234e-01,-3.656740674894525256e-01,1.675569211335301567e-01,-1.018674174079696980e-02
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,-3.656740674894525256e-01,1.675569211335301567e-01,-1.018674174079696980e-02,1.230391476688184049e+00
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,1.675569211335301567e-01,-1.018674174079696980e-02,1.230391476688184049e+00,2.691247284902892889e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,-1.018674174079696980e-02,1.230391476688184049e+00,2.691247284902892889e-01,-1.381416343211034660e-02
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,1.230391476688184049e+00,2.691247284902892889e-01,-1.381416343211034660e-02,-4.128305494765193151e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,2.691247284902892889e-01,-1.381416343211034660e-02,-4.128305494765193151e-01,-4.962612483767138150e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,-1.381416343211034660e-02,-4.128305494765193151e-01,-4.962612483767138150e-01,-6.559320049484236581e-03
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,-4.128305494765193151e-01,-4.962612483767138150e-01,-6.559320049484236581e-03,7.697089218914566766e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,-4.962612483767138150e-01,-6.559320049484236581e-03,7.697089218914566766e-01,-5.216532002159035564e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-6.559320049484236581e-03,7.697089218914566766e-01,-5.216532002159035564e-01,-2.469642850604854625e-02
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,7.697089218914566766e-01,-5.216532002159035564e-01,-2.469642850604854625e-02,-1.190093924801815389e-01
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-5.216532002159035564e-01,-2.469642850604854625e-02,-1.190093924801815389e-01,2.836344152555401732e-01
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,-2.469642850604854625e-02,-1.190093924801815389e-01,2.836344152555401732e-01,1.770877308693792340e+00
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,-1.190093924801815389e-01,2.836344152555401732e-01,1.770877308693792340e+00,1.186862416392429953e+00
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,2.836344152555401732e-01,1.770877308693792340e+00,1.186862416392429953e+00,1.244901163453435045e+00
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,1.770877308693792340e+00,1.186862416392429953e+00,1.244901163453435045e+00,3.852022226122993054e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,1.186862416392429953e+00,1.244901163453435045e+00,3.852022226122993054e-01,2.183408248119097228e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,1.244901163453435045e+00,3.852022226122993054e-01,2.183408248119097228e-01,8.277476689524617681e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,3.852022226122993054e-01,2.183408248119097228e-01,8.277476689524617681e-01,-3.801837542547037985e-01
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,2.183408248119097228e-01,8.277476689524617681e-01,-3.801837542547037985e-01,-8.517485741253694176e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,8.277476689524617681e-01,-3.801837542547037985e-01,-8.517485741253694176e-01,-7.320436583120466523e-01
1.394573967134728198e-01,4.286075954037923963e-01,7.177577940941118895e-01,-3.801837542547037985e-01,-8.517485741253694176e-01,-7.320436583120466523e-01,4.033393310688629385e-01
4.286075954037923963e-01,7.177577940941118895e-01,1.006907992784431549e+00,-8.517485741253694176e-01,-7.320436583120466523e-01,4.033393310688629385e-01,1.883263178970489421e-02
7.177577940941118895e-01,1.006907992784431549e+00,1.296058191474751098e+00,-7.320436583120466523e-01,4.033393310688629385e-01,1.883263178970489421e-02,1.433527091401701092e+00
1.006907992784431549e+00,1.296058191474751098e+00,1.585208390165070647e+00,4.033393310688629385e-01,1.883263178970489421e-02,1.433527091401701092e+00,5.992201023997550946e-01
1.296058191474751098e+00,1.585208390165070647e+00,-1.595443795428444611e+00,1.883263178970489421e-02,1.433527091401701092e+00,5.992201023997550946e-01,1.157843042861927518e+00
1.585208390165070647e+00,-1.595443795428444611e+00,-1.306293596738125062e+00,1.433527091401701092e+00,5.992201023997550946e-01,1.157843042861927518e+00,5.484361987213755008e-01
-1.595443795428444611e+00,-1.306293596738125062e+00,-1.017143398047805514e+00,5.992201023997550946e-01,1.157843042861927518e+00,5.484361987213755008e-01,2.473601983424122130e-01
-1.306293596738125062e+00,-1.017143398047805514e+00,-7.279931993574858540e-01,1.157843042861927518e+00,5.484361987213755008e-01,2.473601983424122130e-01,2.038311380466587830e-01
-1.017143398047805514e+00,-7.279931993574858540e-01,-4.388430006671663053e-01,5.484361987213755008e-01,2.473601983424122130e-01,2.038311380466587830e-01,4.686329215124934167e-01
-7.279931993574858540e-01,-4.388430006671663053e-01,-1.496928019768467288e-01,2.473601983424122130e-01,2.038311380466587830e-01,4.686329215124934167e-01,-8.999001894967902093e-02
-4.388430006671663053e-01,-1.496928019768467288e-01,1.394573967134728198e-01,2.038311380466587830e-01,4.686329215124934167e-01,-8.999001894967902093e-02,-6.087113208074110826e-01
-1.496928019768467288e-01,1.394573967134728198e-01,4.286075954037923963e-01,4.686329215124934167e-01,-8.999001894967902093e-02,-6.087113208074110826e-01,-1.051256767147573878e+00
